regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 394, index: 1, origin: 1.205, -0.347466941889016, 0.0043108719079066014, normal: -1.0, -9.306304523012284E-17, -1.5837886450656196E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 395, index: 1, origin: 1.2500000000000002, -0.3862647890601754, 0.027108394906762347, normal: 0.0, -0.8621743815813206, 0.5066116221967942, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 396, index: 1, origin: 1.2500000000000002, -0.30866909471785653, -0.018486651090949137, normal: 0.0, 0.8621743815813205, -0.5066116221967943, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 397, index: 1, origin: 1.2500000000000002, -0.24999999999999997, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 398, index: 1, origin: 1.2500000000000002, -0.24999999999999997, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 399, index: 1, origin: 1.2950000000000002, -0.24999999999999997, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 400, index: 1, origin: 1.205, -0.24999999999999997, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 401, index: 1, origin: 1.2500000000000002, -0.295, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 402, index: 1, origin: 1.2500000000000002, -0.20499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 403, index: 1, origin: 1.2500000000000002, -0.15691600415758072, 0.007222803229517326, normal: 0.0, -0.691600415758074, 0.7222803229517326, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 404, index: 1, origin: 1.2500000000000002, -0.15, 0.0, normal: 1.2246467991473532E-16, 0.691600415758074, -0.7222803229517326, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 405, index: 1, origin: 1.2950000000000002, -0.15345800207879035, 0.003611401614758665, normal: 1.0, -4.2348311772355196E-17, 4.4226914279497794E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 406, index: 1, origin: 1.205, -0.15345800207879035, 0.0036114016147586613, normal: -1.0, 1.270449353170656E-16, -1.326807428384934E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 407, index: 1, origin: 1.2500000000000002, -0.1859606166116183, -0.027510617094354668, normal: 0.0, -0.7222803229517326, -0.691600415758074, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 408, index: 1, origin: 1.2500000000000002, -0.12095538754596237, 0.034733420323872, normal: 0.0, 0.7222803229517327, 0.6916004157580738, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 409, index: 1, origin: 1.2500000000000002, -0.04793690886284581, 0.009784868673610085, normal: 0.0, 0.20630911371541533, 0.9784868673610085, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 410, index: 1, origin: 1.2500000000000002, -0.04999999999999996, 0.0, normal: 1.2246467991473532E-16, -0.20630911371541533, -0.9784868673610085, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 411, index: 1, origin: 1.2950000000000002, -0.048968454431422885, 0.004892434336805045, normal: 1.0, 1.2632789787325534E-17, 5.991504050606899E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 412, index: 1, origin: 1.205, -0.048968454431422885, 0.00489243433680504, normal: -1.0, -3.7898369361976604E-17, -1.7974512151820697E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 413, index: 1, origin: 1.2500000000000002, -0.09300036346266827, 0.014176344453998735, normal: 0.0, -0.9784868673610085, 0.20630911371541538, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 414, index: 1, origin: 1.2500000000000002, -0.004936545400177489, -0.004391475780388652, normal: 0.0, 0.9784868673610085, -0.2063091137154155, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 415, index: 1, origin: 1.2500000000000002, 0.056445131024428635, 0.0076459326493206895, normal: 0.0, 0.6445131024428589, 0.7645932649320689, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 416, index: 1, origin: 1.2500000000000002, 0.050000000000000044, 0.0, normal: 1.2246467991473532E-16, -0.6445131024428589, -0.7645932649320689, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 417, index: 1, origin: 1.2950000000000002, 0.05322256551221434, 0.003822966324660347, normal: 1.0, 3.9465045395758865E-17, 4.681783472743412E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 418, index: 1, origin: 1.205, 0.05322256551221433, 0.0038229663246603426, normal: -1.0, -1.1839513618727658E-16, -1.4045350418230236E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 419, index: 1, origin: 1.2500000000000002, 0.018815868590271234, 0.032826055934588996, normal: 0.0, -0.7645932649320689, 0.6445131024428589, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 420, index: 1, origin: 1.2500000000000002, 0.08762926243415745, -0.025180123285268308, normal: 0.0, 0.7645932649320688, -0.644513102442859, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 421, index: 1, origin: 1.2526096578979058, 0.15000000000000005, 0.009653480494407082, normal: 0.26096578979057794, 0.0, 0.9653480494407082, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 422, index: 1, origin: 1.25, 0.15000000000000005, 0.0, normal: -0.26096578979057783, 0.0, -0.9653480494407082, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 423, index: 1, origin: 1.2947454911737848, 0.15000000000000005, -0.0069167202933724655, normal: 0.9653480494407082, 0.0, -0.2609657897905779, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 424, index: 1, origin: 1.207864166724121, 0.15000000000000005, 0.016570200787779547, normal: -0.9653480494407082, 0.0, 0.2609657897905778, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 425, index: 1, origin: 1.251304828948953, 0.10500000000000004, 0.004826740247203544, normal: 1.5979545957699614E-17, -1.0, 5.91105199405352E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 426, index: 1, origin: 1.251304828948953, 0.19500000000000006, 0.004826740247203538, normal: -4.793863787309884E-17, 1.0, -1.773315598216056E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 427, index: 1, origin: 1.2500000000000002, 0.34576324582534024, 0.00905814076196117, normal: 0.0, -0.42367541746598336, 0.905814076196117, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 428, index: 1, origin: 1.2500000000000002, 0.3500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.42367541746598336, -0.905814076196117, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 429, index: 1, origin: 1.2950000000000002, 0.34788162291267016, 0.004529070380980588, normal: 1.0, -2.5942637193856757E-17, 5.5465115451809566E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 430, index: 1, origin: 1.205, 0.34788162291267016, 0.004529070380980583, normal: -1.0, 7.782791158157027E-17, -1.663953463554287E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 431, index: 1, origin: 1.2500000000000002, 0.3071199894838449, -0.014536323404988666, normal: 0.0, -0.905814076196117, -0.4236754174659833, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 432, index: 1, origin: 1.2500000000000002, 0.38864325634149544, 0.02359446416694984, normal: 0.0, 0.905814076196117, 0.4236754174659832, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 433, index: 1, origin: 1.2500000000000002, 0.45000000000000007, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 434, index: 1, origin: 1.2500000000000002, 0.45000000000000007, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 435, index: 1, origin: 1.2950000000000002, 0.45000000000000007, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 436, index: 1, origin: 1.205, 0.45000000000000007, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 437, index: 1, origin: 1.2500000000000002, 0.4050000000000001, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 438, index: 1, origin: 1.2500000000000002, 0.4950000000000001, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 439, index: 1, origin: 1.3538149317654844, -0.44999999999999996, 0.009243716548266697, normal: 0.3814931765484204, 0.0, 0.9243716548266697, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 440, index: 1, origin: 1.35, -0.44999999999999996, 0.0, normal: -0.3814931765484203, 0.0, -0.9243716548266697, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 441, index: 1, origin: 1.3935041903499426, -0.44999999999999996, -0.012545334670545569, normal: 0.9243716548266697, 0.0, -0.38149317654842035, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 442, index: 1, origin: 1.3103107414155422, -0.44999999999999996, 0.021789051218812264, normal: -0.9243716548266697, 0.0, 0.38149317654842024, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 443, index: 1, origin: 1.3519074658827424, -0.49499999999999994, 0.004621858274133351, normal: 2.3359719877828958E-17, -1.0, 5.660143941530115E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 444, index: 1, origin: 1.3519074658827424, -0.4049999999999999, 0.004621858274133346, normal: -7.007915963348687E-17, 1.0, -1.6980431824590346E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 445, index: 1, origin: 1.3455010792779822, -0.35, 0.008930829319665452, normal: -0.44989207220181093, -0.0, 0.8930829319665451, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 446, index: 1, origin: 1.3500000000000003, -0.35, 0.0, normal: 0.44989207220181104, 0.0, -0.8930829319665451, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 447, index: 1, origin: 1.3879392715774859, -0.35, 0.024710557908914223, normal: 0.8930829319665451, 0.0, 0.449892072201811, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 448, index: 1, origin: 1.307561807700497, -0.35, -0.015779728589248768, normal: -0.8930829319665451, 0.0, -0.4498920722018111, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 449, index: 1, origin: 1.3477505396389913, -0.39499999999999996, 0.004465414659832728, normal: -2.7547944309185883E-17, -1.0, 5.4685557700298144E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 450, index: 1, origin: 1.3477505396389913, -0.30499999999999994, 0.004465414659832723, normal: 8.264383292755765E-17, 1.0, -1.6405667310089444E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 451, index: 1, origin: 1.3500000000000003, -0.24999999999999997, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 452, index: 1, origin: 1.3500000000000003, -0.24999999999999997, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 453, index: 1, origin: 1.3950000000000002, -0.24999999999999997, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 454, index: 1, origin: 1.3050000000000002, -0.24999999999999997, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 455, index: 1, origin: 1.3500000000000003, -0.295, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 456, index: 1, origin: 1.3500000000000003, -0.20499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 457, index: 1, origin: 1.3436824575556952, -0.14999999999999997, 0.0077516873946515885, normal: -0.6317542444305354, -0.0, 0.7751687394651589, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 458, index: 1, origin: 1.3500000000000005, -0.14999999999999997, 0.0, normal: 0.6317542444305355, 0.0, -0.7751687394651587, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 459, index: 1, origin: 1.38172382205378, -0.14999999999999997, 0.03230478469669989, normal: 0.7751687394651589, 0.0, 0.6317542444305354, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 460, index: 1, origin: 1.3119586355019157, -0.14999999999999997, -0.024553097302048306, normal: -0.7751687394651587, 0.0, -0.6317542444305355, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 461, index: 1, origin: 1.3468412287778477, -0.19499999999999998, 0.0038758436973257964, normal: -3.868379066448049E-17, -1.0, 4.746539577925477E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 462, index: 1, origin: 1.3468412287778477, -0.10499999999999997, 0.003875843697325792, normal: 1.1605137199344146E-16, 1.0, -1.423961873377643E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 463, index: 1, origin: 1.3500000000000003, -0.04999999999999996, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 464, index: 1, origin: 1.3500000000000003, -0.04999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 465, index: 1, origin: 1.3950000000000002, -0.04999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 466, index: 1, origin: 1.3050000000000002, -0.04999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 467, index: 1, origin: 1.3500000000000003, -0.09499999999999997, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 468, index: 1, origin: 1.3500000000000003, -0.004999999999999963, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 469, index: 1, origin: 1.3500000000000003, 0.050000000000000044, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 470, index: 1, origin: 1.3500000000000003, 0.050000000000000044, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 471, index: 1, origin: 1.3950000000000002, 0.050000000000000044, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 472, index: 1, origin: 1.3050000000000002, 0.050000000000000044, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 473, index: 1, origin: 1.3500000000000003, 0.005000000000000039, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 474, index: 1, origin: 1.3500000000000003, 0.09500000000000006, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 475, index: 1, origin: 1.3500000000000003, 0.15266839084493863, 0.009637410974875357, normal: 0.0, 0.26683908449385796, 0.9637410974875357, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 476, index: 1, origin: 1.3500000000000003, 0.15000000000000005, 0.0, normal: 1.2246467991473532E-16, -0.26683908449385796, -0.9637410974875357, concave hull size: 4, number of convex polygons: 1, [4]
